t,x,pos_flag,neg_flag,Total positive time,Percent Positive,Total negative time,Percent Negative
1.290000000000001,-5.959779097392241,0,1
1.300000000000001,-6.177421398934819,0,1
1.310000000000001,-6.412952976100755,0,1
1.320000000000001,-6.666004781669012,0,1
1.330000000000001,-6.936055474706418,0,1
1.340000000000001,-7.222385670472665,0,1
1.350000000000001,-7.524027819973591,0,1
1.360000000000001,-7.839712572417706,0,1
1.370000000000001,-8.16781305879591,0,1
1.380000000000001,-8.506289273942684,0,1
1.390000000000001,-8.85263561737837,0,1
1.400000000000001,-9.203835641546458,0,1
1.410000000000001,-9.556329071981093,0,1
1.420000000000001,-9.905997080230335,0,1
1.430000000000001,-10.248172425135225,0,1
1.440000000000001,-10.577681199943152,0,1
1.450000000000001,-10.888922272496087,0,1
1.460000000000001,-11.175988839583265,0,1
1.470000000000001,-11.432833671947888,0,1
1.480000000000001,-11.653475603526854,0,1
1.490000000000001,-11.832239859140014,0,1
1.500000000000001,-11.964019450618778,0,1
1.5100000000000011,-12.04453990722265,0,1
1.5200000000000011,-12.070606014375445,0,1
1.5300000000000011,-12.040307958084354,0,1
1.5400000000000011,-11.953165972985468,0,1
1.5500000000000012,-11.81019741724291,0,1
1.5600000000000012,-11.613897651186292,0,1
1.5700000000000012,-11.368135081028859,0,1
1.5800000000000012,-11.077969770557942,0,1
1.5900000000000012,-10.749412620710261,0,1
1.6000000000000012,-10.38914710017511,0,1
1.6100000000000012,-10.004237297908087,0,1
1.6200000000000012,-9.601844742666897,0,1
1.6300000000000012,-9.188972634322624,0,1
1.6400000000000012,-8.772250822502702,0,1
1.6500000000000012,-8.357769078644766,0,1
1.6600000000000013,-7.950960811632513,0,1
1.6700000000000013,-7.556534968266955,0,1
1.6800000000000013,-7.178450722066136,0,1
1.6900000000000013,-6.819927706401881,0,1
1.7000000000000013,-6.483483826817734,0,1
1.7100000000000013,-6.170992833308858,0,1
1.7200000000000013,-5.883754564658365,0,1
1.7300000000000013,-5.622571838284605,0,1
1.7400000000000013,-5.387829146850879,0,1
1.7500000000000013,-5.179569492225783,0,1
1.7600000000000013,-4.997566747383992,0,1
1.7700000000000014,-4.841391840191583,0,1
1.7800000000000014,-4.7104717840000045,0,1
1.7900000000000014,-4.604141143467118,0,1
1.8000000000000014,-4.5216859367275415,0,1
1.8100000000000014,-4.462380259050335,0,1
1.8200000000000014,-4.425516091718405,0,1
1.8300000000000014,-4.410426854943045,0,1
1.8400000000000014,-4.4165052944219,0,1
1.8500000000000014,-4.44321627374163,0,1
1.8600000000000014,-4.490104992170869,0,1
1.8700000000000014,-4.556801069614751,0,1
1.8800000000000014,-4.643018845365311,0,1
1.8900000000000015,-4.748554130676071,0,1
1.9000000000000015,-4.873277541682565,0,1
1.9100000000000015,-5.0171244225794425,0,1
1.9200000000000015,-5.180081252850972,0,1
1.9300000000000015,-5.362168320762527,0,1
1.9400000000000015,-5.563418343392307,0,1
1.9500000000000015,-5.783850628219437,0,1
1.9600000000000015,-6.023440312392265,0,1
1.9700000000000015,-6.282082196557878,0,1
1.9800000000000015,-6.5595487282155895,0,1
1.9900000000000015,-6.855441807638464,0,1
2.0000000000000013,-7.1691383152620745,0,1
2.010000000000001,-7.499729625099223,0,1
2.020000000000001,-7.845955908096333,0,1
2.0300000000000007,-8.206136773445825,0,1
2.0400000000000005,-8.578100765044654,0,1
2.0500000000000003,-8.959117422488246,0,1
2.06,-9.345836991160363,0,1
2.07,-9.73424432763601,0,1
2.0799999999999996,-10.119634923657241,0,1
2.0899999999999994,-10.496622006606216,0,1
2.099999999999999,-10.859184025213219,0,1
2.109999999999999,-11.200761099947805,0,1
2.1199999999999988,-11.514406822049024,0,1
2.1299999999999986,-11.792997852038472,0,1
2.1399999999999983,-12.02949807511907,0,1
2.149999999999998,-12.217266976525073,0,1
2.159999999999998,-12.35039422860401,0,1
2.1699999999999977,-12.424035493033935,0,1
2.1799999999999975,-12.434719647178715,0,1
2.1899999999999973,-12.380596466111486,0,1
2.199999999999997,-12.261597143388538,0,1
2.209999999999997,-12.079487945114877,0,1
2.2199999999999966,-11.837808750536633,0,1
2.2299999999999964,-11.541701331317043,0,1
2.239999999999996,-11.197644608594004,0,1
2.249999999999996,-10.813123613910651,0,1
2.259999999999996,-10.396263999784502,0,1
2.2699999999999956,-9.955464263510395,0,1
2.2799999999999954,-9.499053946015996,0,1
2.289999999999995,-9.034999249762548,0,1
2.299999999999995,-8.570669378121684,0,1
2.3099999999999947,-8.112668905027878,0,1
2.3199999999999945,-7.666734715125295,0,1
2.3299999999999943,-7.237691091825726,0,1
2.339999999999994,-6.82945350022392,0,1
2.349999999999994,-6.445070311861272,0,1
2.3599999999999937,-6.086791766912967,0,1
2.3699999999999934,-5.756156432141135,0,1
2.3799999999999932,-5.454086890742653,0,1
2.389999999999993,-5.180988074978722,0,1
2.399999999999993,-4.936843300402088,0,1
2.4099999999999926,-4.721304544384453,0,1
2.4199999999999924,-4.533774763195749,0,1
2.429999999999992,-4.373481041666808,0,1
2.439999999999992,-4.239538128885156,0,1
2.4499999999999917,-4.131002460561416,0,1
2.4599999999999915,-4.046917138585204,0,1
2.4699999999999913,-3.986348566270853,0,1
2.479999999999991,-3.94841555621484,0,1
2.489999999999991,-3.9323117641807115,0,1
2.4999999999999907,-3.937322279479513,0,1
2.5099999999999905,-3.962835137510117,0,1
2.5199999999999902,-4.008348426731741,0,1
2.52999999999999,-4.073473550014721,0,1
2.53999999999999,-4.157935075808442,0,1
2.5499999999999896,-4.261567482397244,0,1
2.5599999999999894,-4.384308961586352,0,1
2.569999999999989,-4.526192308324837,0,1
2.579999999999989,-4.687332781403676,0,1
2.5899999999999888,-4.867912678948203,0,1
2.5999999999999885,-5.068162233218436,0,1
2.6099999999999883,-5.28833629606638,0,1
2.619999999999988,-5.528686165620336,0,1
2.629999999999988,-5.789425806370044,0,1
2.6399999999999877,-6.070691653789434,0,1
2.6499999999999875,-6.372495192353816,0,1
2.6599999999999873,-6.694667581498441,0,1
2.669999999999987,-7.036795815758605,0,1
2.679999999999987,-7.398150289926216,0,1
2.6899999999999866,-7.777604251514029,0,1
2.6999999999999864,-8.173546517263437,0,1
2.709999999999986,-8.583790056622123,0,1
2.719999999999986,-9.005480628642221,0,1
2.7299999999999858,-9.435011578827993,0,1
2.7399999999999856,-9.86795306169827,0,1
2.7499999999999853,-10.299006145240694,0,1
2.759999999999985,-10.721994126829024,0,1
2.769999999999985,-11.129904447040937,0,1
2.7799999999999847,-11.514994204619327,0,1
2.7899999999999845,-11.868969792315296,0,1
2.7999999999999843,-12.183246053907865,0,1
2.809999999999984,-12.4492824237308,0,1
2.819999999999984,-12.658983168392195,0,1
2.8299999999999836,-12.805137304073867,0,1
2.8399999999999834,-12.881862987752116,0,1
2.849999999999983,-12.885013644459558,0,1
2.859999999999983,-12.812501170731094,0,1
2.869999999999983,-12.664496772904895,0,1
2.8799999999999826,-12.44348236495933,0,1
2.8899999999999824,-12.15414317385693,0,1
2.899999999999982,-11.803112005481266,0,1
2.909999999999982,-11.3985936099425,0,1
2.9199999999999817,-10.949910332334749,0,1
2.9299999999999815,-10.467015739165392,0,1
2.9399999999999813,-9.96002099522652,0,1
2.949999999999981,-9.438770881365539,0,1
2.959999999999981,-8.912494915997216,0,1
2.9699999999999807,-8.389546678486079,0,1
2.9799999999999804,-7.877233271375371,0,1
2.9899999999999802,-7.381728234869934,0,1
2.99999999999998,-6.908055636215762,0,1
3.00999999999998,-6.460130333993474,0,1
3.0199999999999796,-6.040839002041357,0,1
3.0299999999999794,-5.652147680909816,0,1
3.039999999999979,-5.295223728643838,0,1
3.049999999999979,-4.970562519214296,0,1
3.0599999999999787,-4.678111700103321,0,1
3.0699999999999785,-4.417388036161186,0,1
3.0799999999999783,-4.187583721180234,0,1
3.089999999999978,-3.9876605021348457,0,1
3.099999999999978,-3.8164310558192436,0,1
3.1099999999999777,-3.6726278324136383,0,1
3.1199999999999775,-3.5549600935973578,0,1
3.1299999999999772,-3.462160181607382,0,1
3.139999999999977,-3.3930202111725767,0,1
3.149999999999977,-3.3464204210611785,0,1
3.1599999999999766,-3.3213503898061494,0,1
3.1699999999999764,-3.3169242367629597,0,1
3.179999999999976,-3.3323908139466516,0,1
3.189999999999976,-3.3671397594967725,0,1
3.1999999999999758,-3.42070413917247,0,1
3.2099999999999755,-3.4927602536588687,0,1
3.2199999999999753,-3.583125039786125,0,1
3.229999999999975,-3.6917513442371606,0,1
3.239999999999975,-3.8187211987889214,0,1
3.2499999999999747,-3.9642370755151624,0,1
3.2599999999999745,-4.128610947099028,0,1
3.2699999999999743,-4.312250819832512,0,1
3.279999999999974,-4.51564424386473,0,1
3.289999999999974,-4.739338136802643,0,1
3.2999999999999736,-4.983914084924933,0,1
3.3099999999999734,-5.249958116374167,0,1
3.319999999999973,-5.538023782959742,0,1
3.329999999999973,-5.848587258797457,0,1
3.3399999999999728,-6.1819930915563805,0,1
3.3499999999999726,-6.5383892645038415,0,1
3.3599999999999723,-6.91765039884583,0,1
3.369999999999972,-7.319288317149063,0,1
3.379999999999972,-7.742349887972895,0,1
3.3899999999999717,-8.185303179996044,0,1
3.3999999999999715,-8.64591457297304,0,1
3.4099999999999713,-9.121121684133865,0,1
3.419999999999971,-9.606909796441705,0,1
3.429999999999971,-10.09820283430346,0,1
3.4399999999999706,-10.588783562525274,0,1
3.4499999999999704,-11.071261082182707,0,1
3.45999999999997,-11.537106070922517,0,1
3.46999999999997,-11.976774501078918,0,1
3.47999999999997,-12.379937557176435,0,1
3.4899999999999696,-12.735828087475443,0,1
3.4999999999999694,-13.033701648117825,0,1
3.509999999999969,-13.263393589368626,0,1
3.519999999999969,-13.415934720670666,0,1
3.5299999999999687,-13.484170418310967,0,1
3.5399999999999685,-13.4633161123881,0,1
3.5499999999999683,-13.351380188172921,0,1
3.559999999999968,-13.149395973318695,0,1
3.569999999999968,-12.861427108188197,0,1
3.5799999999999677,-12.494341231455978,0,1
3.5899999999999674,-12.057379061622234,0,1
3.5999999999999672,-11.561572573308053,0,1
3.609999999999967,-11.019081685092617,0,1
3.619999999999967,-10.442521529730843,0,1
3.6299999999999666,-9.844343275340579,0,1
3.6399999999999664,-9.236314443267823,0,1
3.649999999999966,-8.629124519150265,0,1
3.659999999999966,-8.032122649525636,0,1
3.6699999999999657,-7.453179198379131,0,1
3.6799999999999655,-6.898653099846878,0,1
3.6899999999999653,-6.373442127590392,0,1
3.699999999999965,-5.8810924264865685,0,1
3.709999999999965,-5.423945626715756,0,1
3.7199999999999647,-5.003305353068903,0,1
3.7299999999999645,-4.619608979984901,0,1
3.7399999999999642,-4.2725944065309145,0,1
3.749999999999964,-3.9614550607929573,0,1
3.759999999999964,-3.684979131791839,0,1
3.7699999999999636,-3.4416711535392306,0,1
3.7799999999999634,-3.2298555951381793,0,1
3.789999999999963,-3.0477631433971855,0,1
3.799999999999963,-2.8936010077541474,0,1
3.8099999999999627,-2.765608930168344,0,1
3.8199999999999625,-2.6621027281653524,0,1
3.8299999999999623,-2.581507203322195,0,1
3.839999999999962,-2.522380160112787,0,1
3.849999999999962,-2.483429137668436,0,1
3.8599999999999617,-2.463522285366744,0,1
3.8699999999999615,-2.461694629730379,0,1
3.8799999999999613,-2.477150796241865,0,1
3.889999999999961,-2.509265072219931,0,1
3.899999999999961,-2.5575795294696895,0,1
3.9099999999999606,-2.6218007692884426,0,1
3.9199999999999604,-2.7017957071664735,0,1
3.92999999999996,-2.7975866785127415,0,1
3.93999999999996,-2.9093460173712846,0,1
3.9499999999999598,-3.037390134063116,0,1
3.9599999999999596,-3.18217299109991,0,1
3.9699999999999593,-3.3442787452200142,0,1
3.979999999999959,-3.52441318231426,0,1
3.989999999999959,-3.723393416513874,0,1
3.9999999999999587,-3.9421351501373034,0,1
4.009999999999959,-4.1816365935259014,0,1
4.019999999999959,-4.442957920497104,0,1
4.0299999999999585,-4.7271948864038045,0,1
4.039999999999958,-5.035444966463538,0,1
4.049999999999958,-5.368764094411926,0,1
4.059999999999958,-5.728111819280519,0,1
4.069999999999958,-6.114282491339218,0,1
4.079999999999957,-6.527820000039813,0,1
4.089999999999957,-6.968913710388224,0,1
4.099999999999957,-7.437273709856883,0,1
4.109999999999957,-7.931984457095486,0,1
4.119999999999957,-8.451337625457906,0,1
4.129999999999956,-8.992647588122438,0,1
4.139999999999956,-9.552056805650224,0,1
4.149999999999956,-10.12434346250623,0,1
4.159999999999956,-10.702749951865064,0,1
4.1699999999999555,-11.278857748243652,0,1
4.179999999999955,-11.842540805494313,0,1
4.189999999999955,-12.382034166718832,0,1
4.199999999999955,-12.884154618492468,0,1
4.209999999999955,-13.334703290367372,0,1
4.2199999999999545,-13.71906384117252,0,1
4.229999999999954,-14.022983602798696,0,1
4.239999999999954,-14.233490924865826,0,1
4.249999999999954,-14.33986577832288,0,1
4.259999999999954,-14.334551450339408,0,1
4.269999999999953,-14.213882965294303,0,1
4.279999999999953,-13.978520188625827,0,1
4.289999999999953,-13.633511596550257,0,1
4.299999999999953,-13.187971459383768,0,1
4.3099999999999525,-12.654415075537136,0,1
4.319999999999952,-12.04784807060594,0,1
4.329999999999952,-11.384734653661113,0,1
4.339999999999952,-10.681971719451097,0,1
4.349999999999952,-9.955974539241614,0,1
4.3599999999999515,-9.221944676367624,0,1
4.369999999999951,-8.493352245290868,0,1
4.379999999999951,-7.7816311689149,0,1
4.389999999999951,-7.096062367340448,0,1
4.399999999999951,-6.443806826206233,0,1
4.40999999999995,-5.830046681670124,0,1
4.41999999999995,-5.258195086912373,0,1
4.42999999999995,-4.730141878225692,0,1
4.43999999999995,-4.246509665110782,0,1
4.4499999999999496,-3.8069024016308752,0,1
4.459999999999949,-3.4101349161876993,0,1
4.469999999999949,-3.05443695858585,0,1
4.479999999999949,-2.737629066875889,0,1
4.489999999999949,-2.4572701326396724,0,1
4.4999999999999485,-2.210778186413585,0,1
4.509999999999948,-1.995526869531465,0,1
4.519999999999948,-1.8089205087491924,0,1
4.529999999999948,-1.6484508281459043,0,1
4.539999999999948,-1.5117382408852558,0,1
4.549999999999947,-1.3965604486059429,0,1
4.559999999999947,-1.3008707982723722,0,1
4.569999999999947,-1.222808544676728,0,1
4.579999999999947,-1.1607028663475527,0,1
4.589999999999947,-1.1130721982763458,0,1
4.599999999999946,-1.0786201847912666,0,1
4.609999999999946,-1.0562293238564575,0,1
4.619999999999946,-1.044953171020814,0,1
4.629999999999946,-1.0440077964061967,0,1
4.6399999999999455,-1.052763039703216,0,1
4.649999999999945,-1.0707339837496341,0,1
4.659999999999945,-1.097572964240029,0,1
4.669999999999945,-1.133062348700197,0,1
4.679999999999945,-1.1771082493182083,0,1
4.689999999999944,-1.2297352788956146,0,1
4.699999999999944,-1.2910824145055475,0,1
4.709999999999944,-1.3613999969493067,0,1
4.719999999999944,-1.4410478633793005,0,1
4.729999999999944,-1.5304945830998293,0,1
4.739999999999943,-1.6303177400953013,0,1
4.749999999999943,-1.7412051776290316,0,1
4.759999999999943,-1.8639570873784912,0,1
4.769999999999943,-1.9994887846637655,0,1
4.7799999999999425,-2.148833958414322,0,1
4.789999999999942,-2.313148114821723,0,1
4.799999999999942,-2.4937118413213004,0,1
4.809999999999942,-2.6919333955391456,0,1
4.819999999999942,-2.909349963547154,0,1
4.8299999999999415,-3.1476267229700037,0,1
4.839999999999941,-3.408552577358823,0,1
4.849999999999941,-3.6940310857145144,0,1
4.859999999999941,-4.006064681744713,0,1
4.869999999999941,-4.3467297496754895,0,1
4.87999999999994,-4.718139490757274,0,1
4.88999999999994,-5.122390781844653,0,1
4.89999999999994,-5.561490420411666,0,1
4.90999999999994,-6.037255330590188,0,1
4.9199999999999395,-6.5511805905799125,0,1
4.929999999999939,-7.104268736440107,0,1
4.939999999999939,-7.696814023638534,0,1
4.949999999999939,-8.328136663206942,0,1
4.959999999999939,-8.996265148845737,0,1
4.9699999999999385,-9.697570472196471,0,1
4.979999999999938,-10.42636516963857,0,1
4.989999999999938,-11.174493468462789,0,1
4.999999999999938,-11.930956401225252,0,1
5.009999999999938,-12.681636433991399,0,1
5.019999999999937,-13.409206561920733,0,1
5.029999999999937,-14.093322762140996,0,1
5.039999999999937,-14.71119712666405,0,1
5.049999999999937,-15.238621682328004,0,1
5.0599999999999365,-15.651452287606975,0,1
5.069999999999936,-15.927469110435888,0,1
5.079999999999936,-16.048420311127295,0,1
5.089999999999936,-16.001959398137178,0,1
5.099999999999936,-15.78314300148597,0,1
5.1099999999999355,-15.395194892341637,0,1
5.119999999999935,-14.849367674688764,0,1
5.129999999999935,-14.163914268849055,0,1
5.139999999999935,-13.362360510560453,0,1
5.149999999999935,-12.471391245886235,0,1
5.159999999999934,-11.518694021199822,0,1
5.169999999999934,-10.531051774695007,0,1
5.179999999999934,-9.532871326647687,0,1
5.189999999999934,-8.545218694860282,0,1
5.199999999999934,-7.585337007116391,0,1
5.209999999999933,-6.666562938875866,0,1
5.219999999999933,-5.798532991302085,0,1
5.229999999999933,-4.987572673781955,0,1
5.239999999999933,-4.237178592840024,0,1
5.2499999999999325,-3.548526122210288,0,1
5.259999999999932,-2.9209574996181096,0,1
5.269999999999932,-2.352423680944049,0,1
5.279999999999932,-1.8398670900153045,0,1
5.289999999999932,-1.3795418059062348,0,1
5.299999999999931,-0.9672735597747157,0,1
5.309999999999931,-0.5986651181478494,0,1
5.319999999999931,-0.2692540537540506,0,1
5.329999999999931,0.02536979075383128,1,0
5.339999999999931,0.2894801828136952,1,0
5.34999999999993,0.5271574316715602,1,0
5.35999999999993,0.742252881534449,1,0
5.36999999999993,0.9383702913453311,1,0
5.37999999999993,1.118860192601006,1,0
5.3899999999999295,1.286824004107475,1,0
5.399999999999929,1.4451252812335205,1,0
5.409999999999929,1.5964059876473948,1,0
5.419999999999929,1.7431061054704842,1,0
5.429999999999929,1.8874852530894664,1,0
5.4399999999999284,2.0316452667180407,1,0
5.449999999999928,2.177552929842059,1,0
5.459999999999928,2.327062210623722,1,0
5.469999999999928,2.4819354967741325,1,0
5.479999999999928,2.6438634047607854,1,0
5.489999999999927,2.8144827887772736,1,0
5.499999999999927,2.995392586832464,1,0
5.509999999999927,3.1881671177357136,1,0
5.519999999999927,3.3943663838512657,1,0
5.5299999999999265,3.615542839719928,1,0
5.539999999999926,3.853243955045045,1,0
5.549999999999926,4.109009731299205,1,0
5.559999999999926,4.384364124531173,1,0
5.569999999999926,4.680799085413273,1,0
5.5799999999999255,4.999749658141248,1,0
5.589999999999925,5.342558296785385,1,0
5.599999999999925,5.71042628680002,1,0
5.609999999999925,6.104349943128529,1,0
5.619999999999925,6.525039160681942,1,0
5.629999999999924,6.9728160149512854,1,0
5.639999999999924,7.447491585357252,1,0
5.649999999999924,7.948220179184562,1,0
5.659999999999924,8.473331885911488,1,0
5.6699999999999235,9.020147127051684,1,0
5.679999999999923,9.584780798835661,1,0
5.689999999999923,10.161948845126847,1,0
5.699999999999923,10.744796530070554,1,0
5.709999999999923,11.324774795492752,1,0
5.7199999999999225,11.891597804912257,1,0
5.729999999999922,12.433319310297621,1,0
5.739999999999922,12.936565382746757,1,0
5.749999999999922,13.386953568832562,1,0
5.759999999999922,13.769711394881307,1,0
5.769999999999921,14.070479745028738,1,0
5.779999999999921,14.27625137681738,1,0
5.789999999999921,14.37635787965135,1,0
5.799999999999921,14.363389149384288,1,0
5.809999999999921,14.23391827769524,1,0
5.81999999999992,13.98891906645799,1,0
5.82999999999992,13.63380389712772,1,0
5.83999999999992,13.178068704409098,1,0
5.84999999999992,12.634594978483051,1,0
5.8599999999999195,12.018710020498865,1,0
5.869999999999919,11.347134223844954,1,0
5.879999999999919,10.63694409911616,1,0
5.889999999999919,9.904656528575694,1,0
5.899999999999919,9.165503061029497,1,0
5.909999999999918,8.432923745244645,1,0
5.919999999999918,7.718276471571556,1,0
5.929999999999918,7.030734511357858,1,0
5.939999999999918,6.37733263393327,1,0
5.949999999999918,5.7631190565312345,1,0
5.959999999999917,5.191373675091217,1,0
5.969999999999917,4.663859669915168,1,0
5.979999999999917,4.181083414382852,1,0
5.989999999999917,3.742545145902939,1,0
5.9999999999999165,3.3469692888111293,1,0
6.009999999999916,2.9925083609691097,1,0
6.019999999999916,2.676918077092187,1,0
6.029999999999916,2.397703770803971,1,0
6.039999999999916,2.1522398383569286,1,0
6.0499999999999154,1.9378647990444917,1,0
6.059999999999915,1.7519549756073034,1,0
6.069999999999915,1.5919798842490231,1,0
6.079999999999915,1.4555423086235582,1,0
6.089999999999915,1.3404058007820727,1,0
6.099999999999914,1.2445120627757533,1,0
6.109999999999914,1.1659903534903542,1,0
6.119999999999914,1.1031607601863511,1,0
6.129999999999914,1.05453288721291,1,0
6.1399999999999135,1.018801253021087,1,0
6.149999999999913,0.9948384542540365,1,0
6.159999999999913,0.9816869529905365,1,0
6.169999999999913,0.97855016916909,1,0
6.179999999999913,0.9847834128662117,1,0
6.1899999999999125,0.9998850679664942,1,0
6.199999999999912,1.0234883371286654,1,0
6.209999999999912,1.0553537750466746,1,0
6.219999999999912,1.095362770100607,1,0
6.229999999999912,1.1435120809663015,1,0
6.239999999999911,1.1999094921089277,1,0
6.249999999999911,1.2647706179500395,1,0
6.259999999999911,1.3384168575896223,1,0
6.269999999999911,1.4212744780514492,1,0
6.2799999999999105,1.513874781849688,1,0
6.28999999999991,1.6168552918899304,1,0
6.29999999999991,1.7309618607482928,1,0
6.30999999999991,1.8570515793020648,1,0
6.31999999999991,1.9960963180934725,1,0
6.3299999999999095,2.1491866795789973,1,0
6.339999999999909,2.3175360655216086,1,0
6.349999999999909,2.5024844650371794,1,0
6.359999999999909,2.7055014376149935,1,0
6.369999999999909,2.928187592562559,1,0
6.379999999999908,3.17227364075974,1,0
6.389999999999908,3.439615803595228,1,0
6.399999999999908,3.732185993443909,1,0
6.409999999999908,4.0520547157768485,1,0
6.419999999999908,4.401364072787451,1,0
6.429999999999907,4.78228756623363,1,0
6.439999999999907,5.196972610070176,1,0
6.449999999999907,5.647460802508372,1,0
6.459999999999907,6.135580144307376,1,0
6.4699999999999065,6.662802661912784,1,0
6.479999999999906,7.23006053335286,1,0
6.489999999999906,7.83751418861242,1,0
6.499999999999906,8.48426750316119,1,0
